plot_id,a_hhid,resp_id,latitude,longitude,unique_id
p2_9,11220046,112200461,30.433481341056,75.1644528284668,211220046
p2_1,11220062,112200621,30.424448296311,75.1496369764208,211220062
p2_2,11220062,112200621,30.4236188424463,75.1496098190546,211220062
p2_3,11220062,112200621,30.4235971591729,75.1493187993764,211220062
p2_4,11220062,112200621,30.4234314988056,75.1492705196142,211220062
p2_5,11220062,112200621,30.4234190670389,75.1486522704362,211220062
p2_6,11220062,112200621,30.4244407795073,75.1486717164516,211220062
p2_7,11220062,112200621,30.424448296311,75.1496369764208,211220062
p2_1,11220077,112200771,30.4232403963571,75.1533816754817,211220077
p2_2,11220077,112200771,30.4230244299019,75.1533977687358,211220077
p2_3,11220077,112200771,30.4227705892003,75.1534125208854,211220077
p2_4,11220077,112200771,30.421956733295,75.1533726230263,211220077
p2_5,11220077,112200771,30.4218087061982,75.1527292281389,211220077
p2_6,11220077,112200771,30.4235905096348,75.1527942717075,211220077
p2_7,11220077,112200771,30.4232403963571,75.1533816754817,211220077
p2_1,11220081,112200811,30.4051550917164,75.1685891300439,211220081
p2_2,11220081,112200811,30.4051536458915,75.168824493885,211220081
p2_3,11220081,112200811,30.4051062228232,75.1688942313194,211220081
p2_4,11220081,112200811,30.405173887438,75.1689418405294,211220081
p2_5,11220081,112200811,30.4051666583148,75.169149711728,211220081
p2_6,11220081,112200811,30.404438538276,75.1691668108105,211220081
p2_7,11220081,112200811,30.4044211882485,75.168605223298,211220081
p2_8,11220081,112200811,30.4051550917164,75.1685891300439,211220081
p2_1,11220097,112200971,30.4244419359387,75.1483971253037,211220097
p2_2,11220097,112200971,30.4244520547126,75.1479052752256,211220097
p2_3,11220097,112200971,30.4244043519122,75.147858671844,211220097
p2_4,11220097,112200971,30.4243202214621,75.1478392258286,211220097
p2_5,11220097,112200971,30.4241774019065,75.1478435844182,211220097
p2_6,11220097,112200971,30.424036027687,75.1478492841124,211220097
p2_7,11220097,112200971,30.4239033265461,75.1478569954633,211220097
p2_8,11220097,112200971,30.4237321736098,75.147864036262,211220097
p2_9,11220097,112200971,30.4235939789591,75.147864036262,211220097
p2_10,11220097,112200971,30.4234202234824,75.14786940068,211220097
p2_11,11220097,112200971,30.4234118392669,75.147972330451,211220097
p2_12,11220097,112200971,30.4233988292759,75.1481781899929,211220097
p2_13,11220097,112200971,30.4234043223834,75.148416571319,211220097
p2_14,11220097,112200971,30.4244419359387,75.1483971253037,211220097
p2_1,11220117,112201171,30.4336836975811,75.1687141880393,211220117
p2_2,11220117,112201171,30.4336877447073,75.1681371778249,211220117
p2_3,11220117,112201171,30.4332113389817,75.1681096851825,211220117
p2_4,11220117,112201171,30.4332286838911,75.1687158644199,211220117
p2_5,11220117,112201171,30.4333327532832,75.1687044650316,211220117
p2_6,11220117,112201171,30.4334267047223,75.1687178760766,211220117
p2_7,11220117,112201171,30.4336836975811,75.1687141880393,211220117
p2_1,11220122,112201221,30.4468275888203,75.1604707539081,211220122
p2_2,11220122,112201221,30.4468336586913,75.1617843657732,211220122
p2_3,11220122,112201221,30.4473857263252,75.1617947593331,211220122
p2_4,11220122,112201221,30.4473975769575,75.1619017124176,211220122
p2_5,11220122,112201221,30.4469426272625,75.1624954864382,211220122
p2_6,11220122,112201221,30.4462865016631,75.1624971628189,211220122
p2_7,11220122,112201221,30.4462760961114,75.1618138700723,211220122
p2_8,11220122,112201221,30.446289392094,75.1604717597365,211220122
p2_9,11220122,112201221,30.4468275888203,75.1604707539081,211220122
p2_1,11220138,112201381,30.3956980715778,75.1785592362284,211220138
p2_2,11220138,112201381,30.3957096392963,75.1766344159841,211220138
p2_3,11220138,112201381,30.3951902473844,75.1766474917531,211220138
p2_4,11220138,112201381,30.3951714497412,75.177453495562,211220138
p2_5,11220138,112201381,30.3951682686012,75.1776090636849,211220138
p2_6,11220138,112201381,30.3946216893747,75.1776298508048,211220138
p2_7,11220138,112201381,30.3946286300825,75.178032182157,211220138
p2_8,11220138,112201381,30.3946098323311,75.1786078512668,211220138
p2_9,11220138,112201381,30.3956980715778,75.1785592362284,211220138
p2_1,11220159,112201591,30.4288929387039,75.1718641072511,211220159
p2_2,11220159,112201591,30.4289013224484,75.1709092408418,211220159
p2_3,11220159,112201591,30.4284355898963,75.1709048822522,211220159
p2_4,11220159,112201591,30.4284578502862,75.1711942255496,211220159
p2_5,11220159,112201591,30.428344235516,75.171035639941607,211220159
p2_6,11220159,112201591,30.4278666472995,75.1710088178515,211220159
p2_7,11220159,112201591,30.4278533488048,75.1718563959002,211220159
p2_8,11220159,112201591,30.4288929387039,75.1718641072511,211220159
p2_1,11230027,112300271,30.5027271982633,75.1401392742991,211230027
p2_2,11230027,112300271,30.5032023974443,75.1401677727699,211230027
p2_3,11230027,112300271,30.5031775542619,75.1405268535017,211230027
p2_4,11230027,112300271,30.5027234428806,75.1404963433742,211230027
p2_5,11230027,112300271,30.5027271982633,75.1401392742991,211230027
p2_1,11230140,112301191,30.4923071865997,75.1497342064976,211230140
p2_2,11230140,112301191,30.4922049136335,75.1511477306485,211230140
p2_3,11230140,112301191,30.4932981309595,75.1512191444635,211230140
p2_4,11230140,112301191,30.4933735347672,75.1498750224709,211230140
p2_5,11230140,112301191,30.4923071865997,75.1497342064976,211230140
p2_1,11230259,112302591,30.5019345204204,75.1269632577896,211230259
p2_2,11230259,112302591,30.501852190172,75.1260801404714,211230259
p2_3,11230259,112302591,30.5027367311573,75.1261787116527,211230259
p2_4,11230259,112302591,30.502684444667,75.1269924268126,211230259
p2_5,11230259,112302591,30.5019345204204,75.1269632577896,211230259
p2_1,11230299,112302991,30.4947339712064,75.1303891092538,211230299
p2_2,11230299,112302991,30.4946941030912,75.1311394572257,211230299
p2_3,11230299,112302991,30.4936633044118,75.1310720667243,211230299
p2_4,11230299,112302991,30.4935402318666,75.1303042843937,211230299
p2_5,11230299,112302991,30.4947339712064,75.1303891092538,211230299
p2_1,11230316,112303161,30.5032838599279,75.1298114284873,211230316
p2_2,11230316,112303161,30.5002639249342,75.1295800879597,211230316
p2_3,11230316,112303161,30.5003196793186,75.1286758482456,211230316
p2_4,11230316,112303161,30.5027826623604,75.1289380341768,211230316
p2_5,11230316,112303161,30.5032838599279,75.1298114284873,211230316
p2_1,11250002,112500021,30.5694700642237,75.1540143415331,211250002
p2_2,11250002,112500021,30.5688315082597,75.153966397047,211250002
p2_3,11250002,112500021,30.5685200230611,75.1539301872253,211250002
p2_4,11250002,112500021,30.5678153526698,75.1539194583892,211250002
p2_5,11250002,112500021,30.5677581936016,75.1545598357915,211250002
p2_6,11250002,112500021,30.5690107777861,75.1546724885702,211250002
p2_7,11250002,112500021,30.5688589327658,75.1540116593241,211250002
p2_8,11250002,112500021,30.5694700642237,75.1540143415331,211250002
p2_1,11250011,112500111,30.5746635158389,75.1600483059883,211250011
p2_2,11250011,112500111,30.5745705667283,75.1600593701004,211250011
p2_3,11250011,112500111,30.5744857000713,75.160044953227,211250011
p2_4,11250011,112500111,30.5744126685009,75.1600328832864,211250011
p2_5,11250011,112500111,30.574401410665,75.1601609587669,211250011
p2_6,11250011,112500111,30.5743941941028,75.1603282615542,211250011
p2_7,11250011,112500111,30.5743774516765,75.1604891940951,211250011
p2_8,11250011,112500111,30.574364461861,75.1606564968824,211250011
p2_9,11250011,112500111,30.5743690804623,75.1607580855488,211250011
p2_10,11250011,112500111,30.57436994645,75.1609565690159,211250011
p2_11,11250011,112500111,30.5743532040195,75.16117349267,211250011
p2_12,11250011,112500111,30.5743508947185,75.1612707227468,211250011
p2_13,11250011,112500111,30.5743511833812,75.1613538712263,211250011
p2_14,11250011,112500111,30.5743482967549,75.1614038273692,211250011
p2_15,11250011,112500111,30.5743431008273,75.1614158973097,211250011
p2_16,11250011,112500111,30.5743921734653,75.1614158973097,211250011
p2_17,11250011,112500111,30.5744481739748,75.1614158973097,211250011
p2_18,11250011,112500111,30.5745027311411,75.1614199206233,211250011
p2_19,11250011,112500111,30.5745587315867,75.1614209264516,211250011
p2_20,11250011,112500111,30.5745982782737,75.1614202558994,211250011
p2_21,11250011,112500111,30.57460693813,75.1612294837832,211250011
p2_22,11250011,112500111,30.574613000029,75.1610444113612,211250011
p2_23,11250011,112500111,30.5746222372076,75.1608422398567,211250011
p2_24,11250011,112500111,30.574629165091,75.1606511324644,211250011
p2_25,11250011,112500111,30.5746363816357,75.1604509726166,211250011
p2_26,11250011,112500111,30.5746537013407,75.160325244069,211250011
p2_27,11250011,112500111,30.5746574539431,75.1602052152156,211250011
p2_28,11250011,112500111,30.5746669797792,75.160140171647,211250011
p2_29,11250011,112500111,30.5746635158389,75.1600483059883,211250011
p2_1,11250067,112500671,30.5737262267836,75.1361585408449,211250067
p2_2,11250067,112500671,30.5747798464325,75.1362604647874,211250067
p2_3,11250067,112500671,30.5744657823757,75.1352479308843,211250067
p2_4,11250067,112500671,30.5738021455136,75.1352244615554,211250067
p2_5,11250067,112500671,30.5737262267836,75.1361585408449,211250067
p2_1,11250069,112500691,30.5620906181727,75.1546644419431,211250069
p2_2,11250069,112500691,30.56213103604,75.1553225889801,211250069
p2_3,11250069,112500691,30.5621466257843,75.155626013875,211250069
p2_4,11250069,112500691,30.561978891552,75.1556126028299,211250069
p2_5,11250069,112500691,30.5618215502271,75.1555844396352,211250069
p2_6,11250069,112500691,30.5616890368766,75.1555730402469,211250069
p2_7,11250069,112500691,30.5614935865719,75.1555643230676,211250069
p2_8,11250069,112500691,30.5614869464512,75.1562741026282,211250069
p2_9,11250069,112500691,30.561239818159,75.1561540737748,211250069
p2_10,11250069,112500691,30.5609655512099,75.1559995114803,211250069
p2_11,11250069,112500691,30.5606964801444,75.1558234915137,211250069
p2_12,11250069,112500691,30.5605016052481,75.1557286083698,211250069
p2_13,11250069,112500691,30.5602784369231,75.1557121798396,211250069
p2_14,11250069,112500691,30.5601398586622,75.1557222381234,211250069
p2_15,11250069,112500691,30.5601381264327,75.1555334776639,211250069
p2_16,11250069,112500691,30.5601352393834,75.1555090025067,211250069
p2_17,11250069,112500691,30.5606860868265,75.1553272828459,211250069
p2_18,11250069,112500691,30.5613763739403,75.154965519905,211250069
p2_19,11250069,112500691,30.5620906181727,75.1546644419431,211250069
p2_1,11250085,112500851,30.578916275349,75.1646623760461,211250085
p2_2,11250085,112500851,30.5790063338066,75.1646657288074,211250085
p2_3,11250085,112500851,30.5790213435414,75.1647264137864,211250085
p2_4,11250085,112500851,30.5793281766493,75.1647780463099,211250085
p2_5,11250085,112500851,30.5794944376455,75.1647716760635,211250085
p2_6,11250085,112500851,30.5796021030343,75.1647911220788,211250085
p2_7,11250085,112500851,30.5793322177185,75.1651240512728,211250085
p2_8,11250085,112500851,30.5791850072296,75.1653064414858,211250085
p2_9,11250085,112500851,30.5789815100093,75.1655166596174,211250085
p2_10,11250085,112500851,30.5788807715111,75.1656118780374,211250085
p2_11,11250085,112500851,30.5788825034059,75.1649047806859,211250085
p2_12,11250085,112500851,30.5788825034059,75.1646694168448,211250085
p2_13,11250085,112500851,30.578916275349,75.1646623760461,211250085
p2_1,11250093,112500931,30.5728518581155,75.1493610441684,211250093
p2_2,11250093,112500931,30.5723951857072,75.1493503153324,211250093
p2_3,11250093,112500931,30.5720695671521,75.1493080705404,211250093
p2_4,11250093,112500931,30.5717982175212,75.1492926478385,211250093
p2_5,11250093,112500931,30.5715563115718,75.1492829248309,211250093
p2_6,11250093,112500931,30.5712901565963,75.1492705196142,211250093
p2_7,11250093,112500931,30.571228958169,75.1489851996302,211250093
p2_8,11250093,112500931,30.5711850800275,75.1486308127641,211250093
p2_9,11250093,112500931,30.5716980489017,75.1486435532569,211250093
p2_10,11250093,112500931,30.5721850348499,75.1486945152282,211250093
p2_11,11250093,112500931,30.5726506569465,75.1487488299608,211250093
p2_12,11250093,112500931,30.5729064161798,75.1487957686185,211250093
p2_13,11250093,112500931,30.5728518581155,75.1493610441684,211250093
p2_1,11250095,112500951,30.5647648011959,75.1571394503116,211250095
p2_2,11250095,112500951,30.5649980633688,75.1571619138121,211250095
p2_3,11250095,112500951,30.5652036107593,75.1571719720959,211250095
p2_4,11250095,112500951,30.5653768245142,75.1571917533874,211250095
p2_5,11250095,112500951,30.5654847942651,75.1571954414248,211250095
p2_6,11250095,112500951,30.5654871037771,75.1570864766836,211250095
p2_7,11250095,112500951,30.565494321002,75.1569681242108,211250095
p2_8,11250095,112500951,30.5654980739587,75.1568517833948,211250095
p2_9,11250095,112500951,30.5655139518509,75.1567515358328,211250095
p2_10,11250095,112500951,30.5655107762727,75.1566801220178,211250095
p2_11,11250095,112500951,30.5655003834705,75.1565711572766,211250095
p2_12,11250095,112500951,30.5655203030071,75.1565084606409,211250095
p2_13,11250095,112500951,30.5659302403889,75.1565305888652,211250095
p2_14,11250095,112500951,30.5662668496481,75.1565671339631,211250095
p2_15,11250095,112500951,30.566279840548,75.1567562296986,211250095
p2_16,11250095,112500951,30.5662619419743,75.1568903401494,211250095
p2_17,11250095,112500951,30.5662619419743,75.1569748297333,211250095
p2_18,11250095,112500951,30.5662232579487,75.157275237143,211250095
p2_19,11250095,112500951,30.5655226125183,75.1572182402014,211250095
p2_20,11250095,112500951,30.5655052911828,75.1573235169053,211250095
p2_21,11250095,112500951,30.5655061572496,75.1574297994375,211250095
p2_22,11250095,112500951,30.5655000947815,75.1575149595737,211250095
p2_23,11250095,112500951,30.5654977852698,75.157547481358,211250095
p2_24,11250095,112500951,30.5650696585767,75.1575220003724,211250095
p2_25,11250095,112500951,30.5648929799841,75.157505236566,211250095
p2_26,11250095,112500951,30.564789339941,75.1574968546628,211250095
p2_27,11250095,112500951,30.5647451701954,75.1574884727597,211250095
p2_28,11250095,112500951,30.5647648011959,75.1571394503116,211250095
p2_1,11260083,112600831,30.4895634025769,75.1394073665141,211260083
p2_2,11260083,112600831,30.4897419516848,75.1382634043693,211260083
p2_3,11260083,112600831,30.4884961458999,75.1381598040461,211260083
p2_4,11260083,112600831,30.4884918121321,75.1392789557576,211260083
p2_5,11260083,112600831,30.4895634025769,75.1394073665141,211260083
p2_1,11260115,112601151,30.4589899845214,75.1216772943735,211260115
p2_2,11260115,112601151,30.45890790695,75.1231380924582,211260115
p2_3,11260115,112601151,30.4606419254473,75.1232799142599,211260115
p2_4,11260115,112601151,30.4606942345258,75.1221694797277,211260115
p2_5,11260115,112601151,30.4607092625431,75.1216286793351,211260115
p2_6,11260115,112601151,30.4607734205911,75.1206248626112,211260115
p2_7,11260115,112601151,30.4589899845214,75.1216772943735,211260115
p2_1,11260177,112601771,30.4775741495345,75.1434752717614,211260177
p2_2,11260177,112601771,30.4775906196984,75.1430508121848,211260177
p2_3,11260177,112601771,30.4786776443585,75.1431721821427,211260177
p2_4,11260177,112601771,30.4786562622786,75.1436576619744,211260177
p2_5,11260177,112601771,30.4783337968284,75.1436509564518,211260177
p2_6,11260177,112601771,30.477698109121,75.1435486972332,211260177
p2_7,11260177,112601771,30.4775741495345,75.1434752717614,211260177
p2_1,11290027,112900271,30.1223013794592,74.8665123805403,211290027
p2_2,11290027,112900271,30.1233085413646,74.863205216825,211290027
p2_3,11290027,112900271,30.125194368583,74.8640196025371,211290027
p2_4,11290027,112900271,30.1246071357664,74.8658123239875,211290027
p2_5,11290027,112900271,30.1241373469986,74.8672550171613,211290027
p2_6,11290027,112900271,30.1223013794592,74.8665123805403,211290027
p2_1,11290239,112902391,30.1295154247341,74.8444109782576,211290239
p2_2,11290239,112902391,30.1293976936118,74.8443955555558,211290239
